zugänglich	unzugänglich	J	J	un	prefix
verengen	Verengung	N	N	ung	suffix
vier	viermal	N	R	mal	suffix
wasserlöslich	Wasserlöslichkeit	J	N	keit	suffix
verantwortlich	mitverantwortlich	J	J	mit	prefix
manisch	antimanisch	J	J	anti	prefix
reinigen	Reinigung	V	N	ung	suffix
beachten	beachtlich	N	J	lich	suffix
breit	breiten	J	V	en	suffix
ein	einwertig	R	J	wertig	suffix
elastisch	Elastizität	J	N	ität	suffix
herabsetzen	Herabsetzung	N	N	ung	suffix
herstellen	herstellbar	V	J	bar	suffix
möglich	möglicherweise	J	R	erweise	suffix
regenerieren	Regenerierung	V	N	ung	suffix
kalt	ultrakalt	J	J	ultra	prefix
wirksam	unwirksam	J	J	un	prefix
isotrop	anisotrop	J	J	an	prefix
durchlässig	Durchlässigkeit	J	N	keit	suffix
ermüden	Ermüdung	N	N	ung	suffix
grobkörnig	Grobkörnigkeit	J	N	keit	suffix
beständig	Beständigkeit	J	N	keit	suffix
magnetisieren	magnetisierbar	V	J	bar	suffix
begrenzen	Begrenzung	N	N	ung	suffix
dämpfen	Dämpfung	N	N	ung	suffix
schwingen	Schwingung	N	N	ung	suffix
hart	ultrahart	J	J	ultra	prefix
viel	vielfach	J	J	fach	suffix
zwei	zweiwertig	N	J	wertig	suffix
organisch	anorganisch	J	J	an	prefix
mikrobiell	antimikrobiell	J	J	anti	prefix
drei	dreiwertig	N	J	wertig	suffix
schauen	vorbeischauen	N	V	vorbei	prefix
elektronisch	isoelektronisch	J	J	iso	prefix
leserlich	unleserlich	J	J	un	prefix
behindert	Behinderter	V	N	er	suffix
steif	Steifigkeit	N	N	keit	suffix
chemisch	thermochemisch	J	J	thermo	prefix
scheiden	abscheiden	N	V	ab	prefix
anordnen	Anordnung	N	N	ung	suffix
stabil	metastabil	J	J	meta	prefix
stark	mittelstark	J	J	mittel	prefix
kristallin	polykristallin	J	J	poly	prefix
spaltbar	Spaltbarkeit	J	N	keit	suffix
übersichtlich	Übersichtlichkeit	J	N	keit	suffix
hybridisiert	unhybridisiert	J	J	un	prefix
umwandeln	Umwandlung	V	N	ung	suffix
industriell	vorindustriell	J	J	vor	prefix
verfügbar	bioverfügbar	J	J	bio	prefix
zentral	dezentral	J	J	de	prefix
führen	herbeiführen	V	V	herbei	prefix
cyclisch	heterocyclisch	J	J	hetero	prefix
komplettieren	Komplettierung	V	N	ung	suffix
stufig	mehrstufig	J	J	mehr	prefix
symbiotisch	nichtsymbiotisch	J	J	nicht	prefix
veröffentlichen	Veröffentlichung	N	N	ung	suffix
zeitig	vorzeitig	J	J	vor	prefix
mahlen	zermahlen	V	V	zer	prefix
schwellen	anschwellen	N	V	an	prefix
deuten	andeuten	V	V	an	prefix
aufteilen	Aufteilung	V	N	ung	suffix
klagen	verklagen	N	V	ver	prefix
statisch	cytostatisch	J	J	cyto	prefix
einteilen	Einteilung	V	N	ung	suffix
chemisch	elektrochemisch	J	J	elektro	prefix
erreichen	erreichbar	N	J	bar	suffix
zellulär	extrazellulär	J	J	extra	prefix
glimmen	Glimmer	N	N	er	suffix
chlorig	hypochlorig	J	J	hypo	prefix
chlorit	Hypochlorit	N	N	hypo	prefix
aktiv	inaktiv	N	J	in	prefix
chemisch	photochemisch	J	J	photo	prefix
gepaart	ungepaart	V	J	un	prefix
verdunsten	Verdunstung	N	N	ung	suffix
dringen	vordringen	V	V	vor	prefix
zuführen	Zuführung	N	N	ung	suffix
fassen	befassen	V	V	be	prefix
abstoßen	Abstoßung	N	N	ung	suffix
netzen	benetzen	N	V	be	prefix
schaffen	beschaffen	V	V	be	prefix
möglich	möglichst	J	R	st	suffix
erproben	Erprobung	V	N	ung	suffix
fluorieren	Fluorierung	V	N	ung	suffix
brüchig	Brüchigkeit	J	N	keit	suffix
fluoriert	perfluoriert	J	J	per	prefix
kontrolliert	unkontrolliert	V	J	un	prefix
vermehren	Vermehrung	N	N	ung	suffix
abtrennen	Abtrennung	N	N	ung	suffix
ausnutzen	Ausnutzung	V	N	ung	suffix
empfindlich	Empfindlichkeit	J	N	keit	suffix
selten	Seltenheit	J	N	heit	suffix
abtrennen	abtrennbar	N	J	bar	suffix
austrocknen	Austrocknung	V	N	ung	suffix
erregen	Erregung	V	N	ung	suffix
kongruent	inkongruent	J	J	in	prefix
konservieren	Konservierung	V	N	ung	suffix
geben	Geber	V	N	er	suffix
krank	erkranken	J	V	er	prefix
muskulär	neuromuskulär	J	J	neuro	prefix
synaptisch	postsynaptisch	J	J	post	prefix
reaktionsfreudig	Reaktionsfreudigkeit	J	N	keit	suffix
schnell	Schnelle	J	N	e	suffix
trocknen	Trocknung	N	N	ung	suffix
reaktiv	unreaktiv	J	J	un	prefix
drängen	verdrängen	N	V	ver	prefix
getrocknet	vorgetrocknet	V	J	vor	prefix
weiterleiten	Weiterleitung	N	N	ung	suffix
setzen	zersetzen	V	V	zer	prefix
abdecken	Abdeckung	N	N	ung	suffix
aufbringen	Aufbringung	N	N	ung	suffix
dürfen	bedürfen	V	V	be	prefix
folgen	befolgen	N	V	be	prefix
verhältnismäßig	unverhältnismäßig	J	J	un	prefix
molekular	orthomolekular	J	J	ortho	prefix
verlangsamen	Verlangsamung	N	N	ung	suffix
reizbar	Reizbarkeit	J	N	keit	suffix
reizen	reizbar	N	J	bar	suffix
beugen	vorbeugen	N	V	vor	prefix
entdecken	wiederentdecken	V	V	wieder	prefix
antriebslos	Antriebslosigkeit	J	N	igkeit	suffix
synchron	asynchron	J	J	a	prefix
beobachten	beobachtbar	V	J	bar	suffix
ruhen	beruhen	V	V	be	prefix
hauen	behauen	N	V	be	prefix
behauen	unbehauen	N	J	un	prefix
geschliffen	ungeschliffen	V	J	un	prefix
dehnen	dehnbar	V	J	bar	suffix
dreiwertig	Dreiwertigkeit	J	N	keit	suffix
schlafen	beschlafen	V	V	be	prefix
kurz	superkurz	J	J	super	prefix
operativ	intraoperativ	J	J	intra	prefix
lang	langkettig	N	J	kettig	suffix
kurz	kurzkettig	J	J	kettig	suffix
offen	offenkettig	J	J	kettig	suffix
gerade	geradkettig	N	J	kettig	suffix
ein	einkettig	R	J	kettig	suffix
verzweigt	verzweigtkettig	J	J	kettig	suffix
sonst	sonstig	R	J	ig	suffix
fertig	fertigen	J	J	en	suffix
deutsch	mitteldeutsch	N	J	mittel	prefix
setzen	heraufsetzen	V	V	herauf	prefix
komplexieren	Komplexierung	V	N	ung	suffix
kontaktieren	Kontaktierung	N	N	ung	suffix
metall	metallhaltig	N	J	haltig	suffix
kultivieren	Kultivierung	V	N	ung	suffix
adeln	Adelung	N	N	ung	suffix
schweißbar	Schweißbarkeit	J	N	keit	suffix
schweißen	schweißbar	V	J	bar	suffix
umschalten	umschaltbar	V	J	bar	suffix
bedenklich	unbedenklich	J	J	un	prefix
gereinigt	ungereinigt	V	J	un	prefix
gewünscht	ungewünscht	V	J	un	prefix
verarbeiten	verarbeitbar	N	J	bar	suffix
verarbeitbar	Verarbeitbarkeit	J	N	keit	suffix
bauen	verbauen	N	V	ver	prefix
verformen	verformbar	N	J	bar	suffix
verformbar	Verformbarkeit	J	N	keit	suffix
enthärten	Enthärtung	V	N	ung	suffix
lesen	ablesen	N	V	ab	prefix
anbieten	Anbieter	N	N	er	suffix
stammen	entstammen	V	V	ent	prefix
rechnen	errechnen	N	V	er	prefix
mechanisch	mikromechanisch	J	J	mikro	prefix
kristallin	monokristallin	J	J	mono	prefix
neigen	Neigung	N	N	ung	suffix
regeln	regelbar	V	J	bar	suffix
reifen	Reifung	V	N	ung	suffix
umkehren	Umkehrung	V	N	ung	suffix
löslich	unlöslich	J	J	un	prefix
vier	vierwertig	N	J	wertig	suffix
ablagern	Ablagerung	N	N	ung	suffix
absättigen	Absättigung	N	N	ung	suffix
auswaschen	Auswaschung	N	N	ung	suffix
berücksichtigen	Berücksichtigung	V	N	ung	suffix
letal	Letalität	J	N	ität	suffix
paradox	paradoxerweise	N	R	erweise	suffix
feucht	Feuchte	J	N	e	suffix
verwittern	Verwitterung	N	N	ung	suffix
wasserunlöslich	Wasserunlöslichkeit	J	N	keit	suffix
befinden	befindlich	V	J	lich	suffix
bestimmen	bestimmbar	V	J	bar	suffix
binden	bindig	N	J	ig	suffix
geochemisch	biogeochemisch	J	J	bio	prefix
chemisch	geochemisch	J	J	geo	prefix
derzeit	derzeitig	R	J	ig	suffix
zellulär	intrazellulär	J	J	intra	prefix
rhombisch	orthorhombisch	J	J	ortho	prefix
phosphor	phosphorhaltig	N	J	haltig	suffix
reich	reichhaltig	N	J	haltig	suffix
schädlich	unschädlich	J	J	un	prefix
halten	durchhalten	V	V	durch	prefix
wiegen	überwiegen	N	V	über	prefix
verbindlich	unverbindlich	J	J	un	prefix
aerob	anaerob	J	J	an	prefix
stoßen	ausstoßen	V	V	aus	prefix
deutsch	deutschstämmig	N	J	stämmig	suffix
fordern	anfordern	V	V	an	prefix
trampeln	zertrampeln	N	V	zer	prefix
ermitteln	Ermittlung	N	N	ung	suffix
grün	Grüne	N	N	e	suffix
formell	informell	J	J	in	prefix
molekular	intermolekular	J	J	inter	prefix
molekular	intramolekular	J	J	intra	prefix
biologisch	mikrobiologisch	J	J	mikro	prefix
atlantisch	mittelatlantisch	J	J	mittel	prefix
patentieren	Patentierung	V	N	ung	suffix
selektiv	Selektivität	J	N	ität	suffix
harmlos	Harmlosigkeit	J	N	keit	suffix
schädlich	Schädlichkeit	J	N	keit	suffix
zufällig	zufälligerweise	J	R	erweise	suffix
umkehrbar	Umkehrbarkeit	J	N	keit	suffix
fungibel	Fungibilität	J	N	ität	suffix
brennbar	unbrennbar	J	J	un	prefix
metabolisiert	unmetabolisiert	J	J	un	prefix
versauern	Versauerung	N	N	ung	suffix
christlich	vorchristlich	J	J	vor	prefix
klassisch	vorklassisch	J	J	vor	prefix
vulkanisieren	vulkanisierbar	V	J	bar	suffix
strömen	Strömung	N	N	ung	suffix
fügen	Fügung	N	N	ung	suffix
lagern	ablagern	N	V	ab	prefix
akkumulativ	bioakkumulativ	J	J	bio	prefix
initiieren	Initiierung	V	N	ung	suffix
magnetisieren	Magnetisierung	V	N	ung	suffix
chloriert	polychloriert	J	J	poly	prefix
schwächen	Schwächung	N	N	ung	suffix
entdeckt	unentdeckt	V	J	un	prefix
wirtschaftlich	Wirtschaftlichkeit	J	N	keit	suffix
erörtern	Erörterung	V	N	ung	suffix
leistungsfähig	Leistungsfähigkeit	J	N	keit	suffix
kristallisieren	Kristallisierung	V	N	ung	suffix
kristallisieren	umkristallisieren	V	V	um	prefix
aufrechterhalten	Aufrechterhaltung	V	N	ung	suffix
wirken	entgegenwirken	N	V	entgegen	prefix
wässern	entwässern	N	V	ent	prefix
achten	erachten	N	V	er	prefix
gewinnen	gewinnbar	N	J	bar	suffix
reden	ausreden	N	V	aus	prefix
kontrollieren	kontrollierbar	V	J	bar	suffix
neutralisieren	Neutralisierung	V	N	ung	suffix
transloziert	retransloziert	V	J	re	prefix
senken	Senkung	V	N	ung	suffix
ziehen	überziehen	N	V	über	prefix
bemerkt	unbemerkt	V	J	un	prefix
bemerkt	ungeschält	V	J	un	prefix
mindern	vermindern	V	V	ver	prefix
gerinnen	Gerinnung	V	N	ung	suffix
tolerieren	tolerierbar	V	J	bar	suffix
unnötig	unnötigerweise	J	R	erweise	suffix
unterbringen	Unterbringung	V	N	ung	suffix
zureichend	unzureichend	J	J	un	prefix
verzehren	verzehrbar	N	J	bar	suffix
aufbereiten	Aufbereitung	N	N	ung	suffix
anderweit	anderweitig	J	J	ig	suffix
knittern	zerknittern	N	V	zer	prefix
knittern	verknittern	N	V	ver	prefix
bringen	herausbringen	N	V	heraus	prefix
schütten	abschütten	N	V	ab	prefix
wachsen	anwachsen	N	V	an	prefix
ausbeuten	Ausbeutung	V	N	ung	suffix
bearbeiten	bearbeitbar	N	J	bar	suffix
duktil	Duktilität	J	N	ität	suffix
eindampfen	Eindampfung	V	N	ung	suffix
dampfen	eindampfen	V	V	ein	prefix
kristallin	interkristallin	J	J	inter	prefix
metallisch	intermetallisch	J	J	inter	prefix
spektrometrisch	photospektrometrisch	J	J	photo	prefix
laden	Lader	N	N	er	suffix
kurz	ultrakurz	J	J	ultra	prefix
zehn	zehnmal	N	R	mal	suffix
säuern	ansäuern	V	V	an	prefix
blockieren	Blockierung	V	N	ung	suffix
fünf	fünfwertig	N	J	wertig	suffix
gefährden	Gefährdung	V	N	ung	suffix
kanzerogen	Kanzerogenität	J	N	ität	suffix
orange	orangefarben	N	J	farben	suffix
spezifisch	unspezifisch	J	J	un	prefix
vielfarbig	Vielfarbigkeit	J	N	keit	suffix
widerstandsfähig	Widerstandsfähigkeit	J	N	keit	suffix
abscheiden	Abscheidung	N	N	ung	suffix
verchromen	Verchromung	N	N	ung	suffix
erkennen	Erkennung	V	N	ung	suffix
plappern	verplappern	N	V	ver	prefix
kristallin	mikrokristallin	J	J	mikro	prefix
stimmen	übereinstimmen	N	V	überein	prefix
formbar	Formbarkeit	J	N	keit	suffix
härtbar	Härtbarkeit	J	N	keit	suffix
hart	härtbar	J	J	bar	suffix
toxisch	neurotoxisch	J	J	neuro	prefix
oxidierbar	Oxidierbarkeit	J	N	keit	suffix
oxidieren	oxidierbar	V	J	bar	suffix
kambrisch	präkambrisch	J	J	prä	prefix
staatlich	überstaatlich	J	J	über	prefix
sechs	sechswertig	N	J	wertig	suffix
sieben	siebenwertig	N	J	wertig	suffix
temperaturabhängig	Temperaturabhängigkeit	J	N	keit	suffix
abrufen	abrufbar	N	J	bar	suffix
abschirmen	Abschirmung	N	N	ung	suffix
abstammen	Abstammung	V	N	ung	suffix
anfällig	Anfälligkeit	J	N	keit	suffix
anlehnen	Anlehnung	V	N	ung	suffix
aufzeichnen	Aufzeichnung	V	N	ung	suffix
bemerken	bemerkbar	V	J	bar	suffix
durstig	Durstigkeit	J	N	keit	suffix
verdichten	Verdichtung	N	N	ung	suffix
durchströmbar	Durchströmbarkeit	J	N	keit	suffix
durchströmen	durchströmbar	V	J	bar	suffix
strömen	durchströmen	N	V	durch	prefix
gleichstellen	Gleichstellung	V	N	ung	suffix
schließen	erschließen	N	V	er	prefix
rühren	einrühren	V	V	ein	prefix
schmecken	abschmecken	N	V	ab	prefix
flächig	Flächigkeit	J	N	keit	suffix
füllen	Füller	N	N	er	suffix
beruflich	hauptberuflich	J	J	haupt	prefix
induktiv	Induktivität	J	N	ität	suffix
kunstfertig	Kunstfertigkeit	J	N	keit	suffix
fertig	Fertigkeit	J	N	keit	suffix
gewähren	Gewährung	V	N	ung	suffix
kündigen	Kündigung	V	N	ung	suffix
kurz	megakurz	J	J	mega	prefix
verwundern	verwunderlich	N	J	lich	suffix
porig	Porigkeit	J	N	keit	suffix
schütten	Schüttung	N	N	ung	suffix
transportieren	transportierbar	V	J	bar	suffix
umformen	umformbar	N	J	bar	suffix
legiert	unlegiert	J	J	un	prefix
umstellen	Umstellung	N	N	ung	suffix
verdünnen	Verdünnung	N	N	ung	suffix
rosten	verrosten	N	V	ver	prefix
streuen	verstreuen	N	V	ver	prefix
dynastisch	vordynastisch	J	J	vor	prefix
heizen	vorheizen	V	V	vor	prefix
weiß	weißlich	N	J	lich	suffix
führen	zuführen	V	V	zu	prefix
sinken	absinken	V	V	ab	prefix
wehren	bewehren	N	V	be	prefix
bakteriell	antibakteriell	J	J	anti	prefix
schön	Schöne	J	N	e	suffix
erstarren	Erstarrung	N	N	ung	suffix
apart	Apartheit	J	N	heit	suffix
schlagen	anschlagen	V	V	an	prefix
teeren	entteeren	N	V	ent	prefix
setzen	umsetzen	V	V	um	prefix
weiblich	Weiblichkeit	J	N	keit	suffix
weich	Weichheit	J	N	heit	suffix
reichen	ausreichen	N	V	aus	prefix
belasten	belastbar	V	J	bar	suffix
erlernen	Erlernung	V	N	ung	suffix
fahren	überfahren	V	V	über	prefix
empfehlen	empfehlenswert	V	J	wert	suffix
bringen	erbringen	N	V	er	prefix
gebären	gebärfähig	V	J	fähig	suffix
haltbar	Haltbarkeit	J	N	keit	suffix
modern	Moderne	V	N	e	suffix
pubertär	präpubertär	J	J	prä	prefix
schießend	überschießend	V	J	über	prefix
gekocht	ungekocht	V	J	un	prefix
verzinken	Verzinkung	N	N	ung	suffix
lesen	auslesen	N	V	aus	prefix
lesen	einlesen	N	V	ein	prefix
benetzbar	Benetzbarkeit	J	N	keit	suffix
benetzen	benetzbar	V	J	bar	suffix
appetitlos	Appetitlosigkeit	J	N	igkeit	suffix
kommen	wiederkommen	N	V	wieder	prefix
chronisch	subchronisch	J	J	sub	prefix
eigenartig	eigenartigerweise	J	R	erweise	suffix
eigenartig	Eigenartigkeit	J	N	keit	suffix
hungern	verhungern	V	V	ver	prefix
lesbar	Lesbarkeit	J	N	keit	suffix
lesbar	Unlesbarkeit	J	N	keit	suffix
lesbar	unlesbar	J	J	un	prefix
fechten	Fechter	N	N	er	suffix
prügeln	losprügeln	N	V	los	prefix
verstellen	Verstellung	N	N	ung	suffix
über	vorüber	R	R	vor	prefix
schnörkellos	Schnörkellosigkeit	J	N	igkeit	suffix
absinken	absenkbar	V	J	bar	suffix
ermitteln	ermittelbar	N	J	bar	suffix
wahrhaft	wahrhaftig	J	J	ig	suffix
kommen	vorbeikommen	N	V	vorbei	prefix
fahren	vorbeifahren	V	V	vorbei	prefix
reden	verabreden	N	V	verab	prefix
haben	dahaben	N	V	da	prefix
laufen	herumlaufen	N	V	herum	prefix
treuen	betreuen	J	V	be	prefix
nachäffen	Nachäffung	N	N	ung	suffix
versöhnlich	Versöhnlichkeit	J	N	keit	suffix
mitbringen	Mitbringsel	V	N	sel	suffix
beschäftigt	Beschäftigter	J	N	er	suffix
anhängen	Anhängsel	N	N	sel	suffix
überbleiben	Überbleibsel	V	N	sel	suffix
gerinnen	Gerinnsel	V	N	sel	suffix
füllen	Füllsel	N	N	sel	suffix
tippen	abtippen	N	V	ab	prefix
tippen	antippen	N	V	an	prefix
tippen	vertippen	N	V	ver	prefix
hacken	Häcksel	N	N	sel	suffix
wartbar	Wartbarkeit	J	N	keit	suffix
widerlich	Widerlichkeit	J	N	keit	suffix
gewahr	Gewahrsam	J	N	sam	suffix
serialisieren	Serialisierung	V	N	ung	suffix
machen	vermachen	V	V	ver	prefix
hinausschieben	hinausschiebbar	V	J	bar	suffix
treten	antreten	V	V	an	prefix
klarstellen	Klarstellung	V	N	ung	suffix
klären	Klärung	V	N	ung	suffix
beharren	beharrlich	N	J	lich	suffix
beharren	beharrsam	N	J	sam	suffix
sagen	absagen	N	V	ab	prefix
gut	ungut	N	J	un	prefix
besticken	Bestickung	V	N	ung	suffix
einmischen	Einmischung	V	N	ung	suffix
überliefern	Überlieferung	V	N	ung	suffix
manipulieren	Manipulierung	V	N	ung	suffix
manipulieren	Manipulierer	V	N	er	suffix
manipulieren	manipulierbar	V	J	bar	suffix
manipulierbar	Manipulierbarkeit	J	N	keit	suffix
messen	vermessen	N	V	ver	prefix
vermessen	Vermessung	N	N	ung	suffix
vermessen	Vermesser	N	N	er	suffix
vermessen	Vermessenheit	N	N	heit	suffix
ehrlich	Ehrlichkeit	J	N	keit	suffix
begegnen	Begegnung	N	N	ung	suffix
beschränken	Beschränkung	V	N	ung	suffix
bezaubern	Bezauberung	N	N	ung	suffix
ermöglichen	Ermöglichung	N	N	ung	suffix
dienen	Messdiener	V	N	er	suffix
stecken	Steckling	V	N	ling	suffix
hacken	abgehackt	N	J	ab	prefix
zonal	azonal	J	J	a	prefix
vorbereiten	Vorbereitung	V	N	ung	suffix
denken	andenken	N	V	an	prefix
warten	aufwarten	N	V	auf	prefix
elf	Elfer	N	N	er	suffix
laufen	weglaufen	N	V	weg	prefix
wie viel	wievielter	R	J	ter	suffix
foppen	Fopper	V	N	er	suffix
fürchten	befürchten	V	V	be	prefix
charakterlos	Charakterlosigkeit	J	N	keit	suffix
dauern	andauern	N	V	an	prefix
rauben	ausrauben	N	V	aus	prefix
widrig	Widrigkeit	J	N	keit	suffix
kund	künden	J	V	en	suffix
scheuchen	verscheuchen	V	V	ver	prefix
rußen	berußen	V	V	be	prefix
drücken	erdrücken	N	V	er	prefix
fetzen	zerfetzen	V	V	zer	prefix
niedlich	Niedlichkeit	J	N	keit	suffix
schlagen	erschlagen	V	V	er	prefix
denken	Andenken	N	N	an	prefix
gemein	Gemeinheit	J	N	heit	suffix
kreuzen	ankreuzen	N	V	an	prefix
genießen	Genießer	V	N	er	suffix
gestalten	Gestaltung	N	N	ung	suffix
abreichern	Abreicherung	N	N	ung	suffix
organisch	bioorganisch	J	J	bio	prefix
erstaunlich	erstaunlicherweise	J	R	erweise	suffix
gewöhnen	Gewöhnung	V	N	ung	suffix
inaktivieren	Inaktivierung	V	N	ung	suffix
inaktiv	inaktivieren	J	V	ieren	suffix
instrumentalisieren	Instrumentalisierung	V	N	ung	suffix
instrumental	instrumentalisieren	N	V	isieren	suffix
bröckeln	abbröckeln	V	V	ab	prefix
tun	abtun	N	V	ab	prefix
gehören	angehören	N	V	an	prefix
isotop	anisotop	J	J	an	prefix
liegen	darüberliegen	N	V	darüber	prefix
lagern	einlagern	N	V	ein	prefix
härten	erhärten	N	V	er	prefix
liegen	erliegen	N	V	er	prefix
gießen	gießbar	N	J	bar	suffix
fordern	herausfordern	V	V	heraus	prefix
stellen	herausstellen	N	V	heraus	prefix
cyclisch	homocyclisch	J	J	homo	prefix
sagen	nachsagen	N	V	nach	prefix
cyclisch	polycyclisch	J	J	poly	prefix
myelozytär	promyelozytär	J	J	pro	prefix
reduzieren	reduzierbar	V	J	bar	suffix
wandeln	umwandeln	N	V	um	prefix
erkannt	unerkannt	V	J	un	prefix
rühmlich	unrühmlich	J	J	un	prefix
sauber	unsauber	N	J	un	prefix
veröffentlicht	unveröffentlicht	J	J	un	prefix
bearbeitbar	Bearbeitbarkeit	J	N	keit	suffix
begünstigen	Begünstigung	N	N	ung	suffix
brünieren	Brünierung	V	N	ung	suffix
fotogen	Fotogenität	J	N	ität	suffix
vorbeugen	Vorbeugung	V	N	ung	suffix
aktiv	photoaktiv	N	J	photo	prefix
voltaisch	photovoltaisch	J	J	photo	prefix
gehindert	ungehindert	V	J	un	prefix
stöchiometrisch	unstöchiometrisch	J	J	un	prefix
bleiben	verbleiben	V	V	ver	prefix
schwerlöslich	Schwerlöslichkeit	J	N	keit	suffix
drei	dreiprozentig	N	J	prozentig	suffix
bromig	hypobromig	J	J	hypo	prefix
bromiert	polybromiert	J	J	poly	prefix
bewusst	unbewusst	J	J	un	prefix
gesättigt	ungesättigt	V	J	un	prefix
zweifelhaft	unzweifelhaft	J	J	un	prefix
ein	einprozentig	R	J	prozentig	suffix
zwei	zweiprozentig	N	J	prozentig	suffix
vier	vierprozentig	N	J	prozentig	suffix
fünf	fünfprozentig	N	J	prozentig	suffix
sechs	sechsprozentig	N	J	prozentig	suffix
sieben	siebenprozentig	N	J	prozentig	suffix
acht	achtprozentig	N	J	prozentig	suffix
neun	neunprozentig	N	J	prozentig	suffix
zehn	zehnprozentig	N	J	prozentig	suffix
zwanzig	zwanzigprozentig	N	J	prozentig	suffix
dreißig	dreißigprozentig	N	J	prozentig	suffix
sechzig	sechzigprozentig	N	J	prozentig	suffix
hundert	hundertprozentig	N	J	prozentig	suffix
hoch	hochprozentig	N	J	prozentig	suffix
schießen	beschießen	V	V	be	prefix
breiten	ausbreiten	V	V	aus	prefix
trächtig	Trächtigkeit	J	N	keit	suffix
depressiv	antidepressiv	J	J	anti	prefix
legieren	legierbar	V	J	bar	suffix
legen	loslegen	N	V	los	prefix
lesen	lesenswert	N	J	wert	suffix
merkwürdig	Merkwürdigkeit	J	N	keit	suffix
komplex	komplexieren	N	V	ieren	suffix
polar	unpolar	J	J	un	prefix
edel	veredeln	J	V	ver	prefix
schließen	Schließung	N	N	ung	suffix
dankbar	undankbar	J	J	un	prefix
fahren	herunterfahren	V	V	herunter	prefix
ziehen	verziehen	N	V	ver	prefix
lebendig	Lebendiger	J	N	er	suffix
konzentrieren	aufkonzentrieren	V	V	auf	prefix
adäquat	Adäquatheit	J	N	heit	suffix
spülen	anspülen	N	V	an	prefix
auffinden	auffindbar	V	J	bar	suffix
senden	aussenden	N	V	aus	prefix
zoomen	hineinzoomen	N	V	hinein	prefix
technisch	polytechnisch	J	J	poly	prefix
technisch	pyrotechnisch	J	J	pyro	prefix
rechnen	zurechnen	N	V	zu	prefix
steif	steifen	N	V	en	suffix
chemisch	stereochemisch	J	J	stereo	prefix
heften	anheften	N	V	an	prefix
finden	auffinden	V	V	auf	prefix
richten	aufrichten	V	V	auf	prefix
substituiert	trisubstituiert	J	J	tri	prefix
glühen	verglühen	N	V	ver	prefix
drucken	bedrucken	N	V	be	prefix
geben	beigeben	V	V	bei	prefix
üblich	üblicherweise	J	R	erweise	suffix
dumpf	Dumpfheit	J	N	heit	suffix
einweisen	Einweisung	V	N	ung	suffix
machen	vormachen	V	V	vor	prefix
führen	anführen	V	V	an	prefix
zeichnen	auszeichnen	N	V	aus	prefix
darstellen	darstellbar	V	J	bar	suffix
mechanisch	thermomechanisch	J	J	thermo	prefix
führen	heranführen	V	V	heran	prefix
lösen	herauslösen	V	V	heraus	prefix
helfen	weiterhelfen	V	V	weiter	prefix
null	nullwertig	N	J	wertig	suffix
arbeiten	umarbeiten	N	V	um	prefix
schmelzen	umschmelzen	N	V	um	prefix
spröde	verspröden	J	V	ver	prefix
aufspalten	Aufspaltung	N	N	ung	suffix
ausrichten	Ausrichtung	V	N	ung	suffix
lagern	anlagern	N	V	an	prefix
lüften	belüften	N	V	be	prefix
charakteristisch	charakteristischerweise	J	R	erweise	suffix
ionisieren	entionisieren	V	V	ent	prefix
schreiben	Schreibung	N	N	ung	suffix
leiten	herleiten	V	V	her	prefix
gezogen	hineingezogen	V	J	hinein	prefix
finanzieren	Finanzierung	V	N	ung	suffix
fordern	auffordern	V	V	auf	prefix
einigen	Einigung	V	N	ung	suffix
äußern	Äußerung	V	N	ung	suffix
natürlich	natürlicherweise	J	R	erweise	suffix
fortsetzen	Fortsetzung	V	N	ung	suffix
betreuen	Betreuung	V	N	ung	suffix
kühn	Kühnheit	N	N	heit	suffix
verzagt	Verzagtheit	V	N	heit	suffix
nehmen	hinnehmen	N	V	hin	prefix
bekämpfen	Bekämpfung	N	N	ung	suffix
schaffen	Schaffung	V	N	ung	suffix
verpflichten	Verpflichtung	N	N	ung	suffix
abrechnen	Abrechnung	N	N	ung	suffix
tagen	Tagung	N	N	ung	suffix
zuordnen	Zuordnung	N	N	ung	suffix
entlasten	Entlastung	V	N	ung	suffix
lasten	entlasten	N	V	ent	prefix
räumen	einräumen	N	V	ein	prefix
ausstatten	Ausstattung	V	N	ung	suffix
kürzen	Kürzung	V	N	ung	suffix
verfolgen	Verfolgung	N	N	ung	suffix
doppeln	verdoppeln	N	V	ver	prefix
bekannt	bekanntlich	J	R	lich	suffix
modernisieren	Modernisierung	V	N	ung	suffix
modern	modernisieren	V	V	isieren	suffix
antworten	verantworten	N	V	ver	prefix
